No.,Bandpass,Measurement,Unc High,Unc Low,Unit,Frequency (Hz),Flux Density,FD Unc High,FD Unc Low,FD Upper Limit,FD Lower Limit,Flux,F Unc High,F Unc Low,F Upper Limit,F Lower Limit,Telescope,Instrument,Frequency,Freq. Unit,Aperature Type,Reference
112,8.0 microns (IRAC),1.16,0.001,0.001,log(Jy),38100000571392.0,14.45,0.03328,0.03328,,,550545008256614.0,1267968019015.93,1267968019015.93,,,Spitzer,IRAC,7.872,microns,flux in fixed aperture,2009ApJ...703.1569M
113,IRAC-4 (Spitzer),13.221,0.329,0.329,Jy,38100000571392.0,13.22,0.329,0.329,,,503682007553802.0,12534900187988.0,12534900187988.0,,,Spitzer,IRAC,7.872,microns,flux in fixed aperture,2013AJ....145....6J
114,8.0 microns (IRAC),1506.7,75.4,75.4,mJy,38100000571392.0,1.507,0.0754,0.0754,,,57416700861087.8,2872740043082.96,2872740043082.96,,,Spitzer,IRAC,7.872,microns,flux integrated from map or image,2011ApJ...737...67M
115,8.0 microns (IRAC),4290.0,10.0,10.0,mJy,38100000571392.0,4.29,0.429,0.429,,,163449002451272.0,16344900245127.2,16344900245127.2,,,Spitzer,IRAC,7.872,microns,flux in fixed aperture,2010ApJ...715..506M
116,10 microns,0.49,0.04,0.04,Jy,29979201000000.0,0.49,0.04,0.04,,,14689808490000.0,1199168040000.0,1199168040000.0,,,"61in, 90in",?,10.0,microns,flux in fixed aperture,1978ApJ...220L..37R
117,10 microns (IRTF),1030.0,,,mJy,29700000800000.0,1.03,,,,,30591000824000.0,,,,,IRTF,Bolometer,10.1,microns,flux in fixed aperture,1989ApJ...344..135H
118,N,4.04,0.1,0.1,Jy,28551699000000.0,0.88,0.1,0.1,,,25125495120000.0,2855169900000.0,2855169900000.0,,,"61in, 90in",Photometer,10.5,microns,flux in fixed aperture,1976ApJ...206L..15R
119,N,4.72,0.06,0.06,Jy,28551699000000.0,0.47,0.06,0.06,,,13419298530000.0,1713101940000.0,1713101940000.0,,,"61in, 90in",Photometer,10.5,microns,flux in fixed aperture,1976ApJ...206L..15R
120,N,4.67,0.04,0.04,Jy,28551699000000.0,0.49,0.04,0.04,,,13990332510000.0,1142067960000.0,1142067960000.0,,,"61in, 90in",Photometer,10.5,microns,flux in fixed aperture,1976ApJ...206L..15R
121,N,4.05,0.19,0.19,Jy,28551699000000.0,0.87,0.19,0.19,,,24839978130000.0,5424822810000.0,5424822810000.0,,,"61in, 90in",Photometer,10.5,microns,flux in fixed aperture,1976ApJ...206L..15R
122,10.5 microns,0.56,0.04,0.04,Jy,28551699000000.0,0.56,0.04,0.04,,,15988951440000.0,1142067960000.0,1142067960000.0,,,61in,?,10.5,microns,flux in fixed aperture,1972ApJ...176L..95R
123,10.6 microns,0.75,,,Jy,28282300900000.0,0.75,,,,,21211725675000.0,,,,,"1.54m, 2.29m",?,10.6,microns,flux in fixed aperture,1979ApJ...229..111L
124,W3 (WISE),0.928,0.011,0.011,mag,25899999166464.0,13.47,0.1365,0.1365,,,348872988772270.0,3535349886222.34,3535349886222.34,,,WISE,1024x1024 pixel detector array,11.56,microns,total flux; beam filling or dilution corrected,2017ApJ...850...68C
125,W3 (WISE),14.914,0.151,0.151,Jy,25400000380928.0,14.91,0.151,0.151,,,378714005679636.0,3835400057520.13,3835400057520.13,,,WISE,1024x1024 pixel detector array,12.0,microns,flux in fixed aperture,2013AJ....145....6J
126,12 microns (IRAS),12.11,0.031,0.031,Jy,25000000100000.0,12.11,0.031,0.031,,,302750001211000.0,775000003100.0,775000003100.0,,,IRAS,Survey array,12.0,microns,total flux; beam filling or dilution corrected,2003AJ....126.1607S
127,12 microns (IRAS),12.13,15.0,15.0,Jy,24979999600000.0,12.13,1.8195,1.8195,,,303007395148000.0,45451109272200.0,45451109272200.0,,,IRAS,Survey array,12.0,microns,flux integrated from map or image,1988ApJS...68...91R
128,12 microns (IRAS),2.545,4.0,4.0,Jy,24979999600000.0,2.545,0.1018,0.1018,,,63574098982000.0,2542963959280.0,2542963959280.0,,,IRAS,Survey array,12.0,microns,flux in fixed aperture,1990IRASF.C...0000M
129,LW3 (ISOCAM),,,,mJy,19999999700000.0,,,,,1.885,,,,,37699999434500.0,ISO,ISOCAM,15.0,microns,flux in fixed aperture,2004A&A...419..501F
130,15 microns (ISO),10651.6,1767.2,1767.2,mJy,19999999700000.0,10.652,1.7672,1.7672,,,213039996804400.0,35343999469840.0,35343999469840.0,,,ISO,ISOCAM,15.0,microns,flux integrated from map or image,2001A&A...369..473R
131,16 microns (IRS),12.8,1.02,1.02,Jy,18700000300000.0,12.8,1.02,1.02,,,239360003840000.0,19074000306000.0,19074000306000.0,,,Spitzer,IRS,16.0,microns,total flux; beam filling or dilution corrected,2007ApJ...663..866D
132,18 microns (AKARI),3.308,,,Jy,16699999911936.0,3.308,,,,,55243599708684.3,,,,,AKARI,IRC,18.0,microns,not reported in paper,2015ApJ...814...11T
133,21 microns,4.7,1.1,1.1,Jy,14275800200000.0,4.7,1.1,1.1,,,67096260940000.0,15703380220000.0,15703380220000.0,,,"1.54m, 2.29m",?,21.0,microns,flux in fixed aperture; beam filling or dilution corrected,1979ApJ...229..111L
134,21 microns,3.4,0.8,0.8,Jy,14275800200000.0,3.4,0.8,0.8,,,48537720680000.0,11420640160000.0,11420640160000.0,,,61in,?,21.0,microns,flux in fixed aperture,1972ApJ...176L..95R
135,W4 (WISE),-1.066,0.012,0.012,mag,13600000311296.0,22.32,0.2467,0.2467,,,303552006948127.0,3355120076796.72,3355120076796.72,,,WISE,1024x1024 pixel detector array,22.08,microns,total flux; beam filling or dilution corrected,2017ApJ...850...68C
136,W4 (WISE),19.187,0.194,0.194,Jy,13499999715328.0,19.19,0.194,0.194,,,259064994537144.0,2618999944773.63,2618999944773.63,,,WISE,1024x1024 pixel detector array,22.0,microns,flux in fixed aperture,2013AJ....145....6J
137,24 microns (MIPS),4.234,5.0,5.0,Jy,12700000200000.0,4.234,0.2117,0.2117,,,53771800846800.0,2688590042340.0,2688590042340.0,,,Spitzer,MIPS,23.68,microns,flux integrated from map or image,2007ApJ...669..959R
138,24 microns (MIPS),20.87,2.09,2.09,Jy,12700000200000.0,20.87,2.09,2.09,,,265049004174000.0,26543000418000.0,26543000418000.0,,,Spitzer,MIPS,23.68,microns,flux in fixed aperture,2005ApJ...633..857D
139,24 microns (MIPS),20.37,0.81,0.81,Jy,12700000200000.0,20.37,0.81,0.81,,,258699004074000.0,10287000162000.0,10287000162000.0,,,Spitzer,MIPS,23.68,microns,total flux; beam filling or dilution corrected,2007ApJ...655..863D
140,24 microns (MIPS),20030.8,435.5,435.5,mJy,12700000200000.0,20.03,0.4355,0.4355,,,254381004006000.0,5530850087100.0,5530850087100.0,,,Spitzer,MIPS,23.68,microns,flux in fixed aperture,2007AJ....133..791S
141,24 microns (MIPS),1.306,0.001,0.001,log(Jy),12700000190464.0,20.23,0.04658,0.04658,,,256921003853087.0,591566008871.813,591566008871.813,,,Spitzer,MIPS,23.68,microns,flux in fixed aperture,2009ApJ...703.1569M
142,24 microns (MIPS),20.4,,,Jy,12700000190464.0,20.4,,,,,259080003885466.0,,,,,Spitzer,MIPS,23.68,microns,flux in fixed aperture,2009ApJ...694.1435M
143,24 microns (MIPS),4308.9,215.4,215.4,mJy,12700000190464.0,4.309,0.2154,0.2154,,,54724300820709.4,2735580041025.95,2735580041025.95,,,Spitzer,MIPS,23.68,microns,flux integrated from map or image,2011ApJ...737...67M
144,MIPS-24 (Spitzer),20.177,0.357,0.357,Jy,12700000190464.0,20.18,0.357,0.357,,,256286003843564.0,4533900067995.65,4533900067995.65,,,Spitzer,MIPS,23.68,microns,flux in fixed aperture,2013AJ....145....6J
145,25 microns (IRAS),20.7,0.029,0.029,Jy,12000000200000.0,20.7,0.029,0.029,,,248400004140000.0,348000005800.0,348000005800.0,,,IRAS,Survey array,25.0,microns,total flux; beam filling or dilution corrected,2003AJ....126.1607S
146,25 microns (IRAS),6.745,4.0,4.0,Jy,11989999900000.0,6.745,0.1018,0.1018,,,80872549325500.0,1220581989820.0,1220581989820.0,,,IRAS,Survey array,25.0,microns,flux in fixed aperture,1990IRASF.C...0000M
147,25 microns (IRAS),21.18,15.0,15.0,Jy,11989999900000.0,21.18,3.177,3.177,,,253948197882000.0,38092229682300.0,38092229682300.0,,,IRAS,Survey array,25.0,microns,flux integrated from map or image,1988ApJS...68...91R
148,60 microns (ISO),58.6,20.0,20.0,Jy,4999999910000.0,58.6,11.72,11.72,,,292999994726000.0,58599998945200.0,58599998945200.0,,,ISO,LWS,60.0,microns,modelled datum,2001A&A...375..566N
149,60 microns (IRAS),129.78,0.071,0.071,Jy,4999999910000.0,129.8,0.071,0.071,,,648999988318000.0,354999993610.0,354999993610.0,,,IRAS,Survey array,60.0,microns,total flux; beam filling or dilution corrected,2003AJ....126.1607S
150,60 microns (IRAS),136.69,15.0,15.0,Jy,4996999940000.0,136.69,20.5035,20.5035,,,683039921798600.0,102455988269790.0,102455988269790.0,,,IRAS,Survey array,60.0,microns,flux integrated from map or image,1988ApJS...68...91R
151,60 microns (IRAS),53.89,3.0,3.0,Jy,4996999940000.0,53.89,1.617,1.617,,,269288326766600.0,8080148902980.0,8080148902980.0,,,IRAS,Survey array,60.0,microns,flux in fixed aperture,1990IRASF.C...0000M
152,ISO 60 microns,111.5,6.5,6.5,Jy,4930000130000.0,111.5,6.5,6.5,,,549695014495000.0,32045000845000.0,32045000845000.0,,,ISO,ISOPHOT,60.0,microns,flux integrated from map or image,2003A&A...410.1075T
153,70 microns (PACS),26.11,2.61,2.61,Jy,4279999922176.0,26.11,2.61,2.61,,,111750797968015.0,11170799796879.4,11170799796879.4,,,Herschel,PACS,70.0,microns,flux integrated from map or image,2011ApJ...737...67M
154,70 microns (PACS),246.0,12.0,12.0,Jy,4279999922176.0,246.0,12.0,12.0,,,1052879980855300.0,51359999066112.0,51359999066112.0,,,Herschel,PACS,70.0,microns,flux in fixed aperture,2012ApJ...745...95D
155,70 microns (MIPS),177.89,35.58,35.58,Jy,4200000130000.0,177.9,35.58,35.58,,,747180023127000.0,149436004625400.0,149436004625400.0,,,Spitzer,MIPS,71.42,microns,flux in fixed aperture,2005ApJ...633..857D
156,70 microns (MIPS),207.2,16.1,16.1,Jy,4200000130000.0,207.2,16.1,16.1,,,870240026936000.0,67620002093000.0,67620002093000.0,,,Spitzer,MIPS,71.42,microns,total flux; beam filling or dilution corrected,2007ApJ...655..863D
157,70 microns (MIPS),207.0,,,Jy,4200000126976.0,207.0,,,,,869400026284032.0,,,,,Spitzer,MIPS,71.42,microns,flux in fixed aperture,2009ApJ...694.1435M
158,70 microns (MIPS),2.289,0.001,0.001,log(Jy),4200000126976.0,194.5,0.4479,0.4479,,,816900024696832.0,1881180056872.55,1881180056872.55,,,Spitzer,MIPS,71.42,microns,flux in fixed aperture,2009ApJ...703.1569M
159,FIR (IRAS),8.78e-12,,,W/m^2,3632999960000.0,241.6735506928,,,,,878000000000000.0,,,,,IRAS,?,82.5,microns,flux integrated from map or image,1988ApJS...68...91R
160,90 microns (AKARI),59.371,,,Jy,3330000027648.0,59.37,,,,,197702101641462.0,,,,,AKARI,FIS,90.0,microns,not reported in paper,2015ApJ...814...11T
161,100 microns (PACS),435.0,22.0,22.0,Jy,3000000053248.0,435.0,22.0,22.0,,,1305000023162880.0,66000001171456.0,66000001171456.0,,,Herschel,PACS,100.0,microns,flux in fixed aperture,2012ApJ...745...95D
162,100 microns (PACS),32.09,3.21,3.21,Jy,3000000053248.0,32.09,3.21,3.21,,,96270001708728.3,9630000170926.08,9630000170926.08,,,Herschel,PACS,100.0,microns,flux integrated from map or image,2011ApJ...737...67M
163,100 microns (IRAS),290.69,0.458,0.458,Jy,3000000050000.0,290.7,0.458,0.458,,,872100014535000.0,1374000022900.0,1374000022900.0,,,IRAS,Survey array,100.0,microns,total flux; beam filling or dilution corrected,2003AJ....126.1607S
164,100 microns (IRAS),344.37,15.0,15.0,Jy,2997999890000.0,344.37,51.6555,51.6555,,,1032421222119300.0,154863183317895.0,154863183317895.0,,,IRAS,Survey array,100.0,microns,flux integrated from map or image,1988ApJS...68...91R
165,100 microns (IRAS),160.0,3.0,3.0,Jy,2997999890000.0,160.0,4.8,4.8,,,479679982400000.0,14390399472000.0,14390399472000.0,,,IRAS,Survey array,100.0,microns,flux in fixed aperture,1990IRASF.C...0000M
166,160 microns (MIPS),502.8,60.6,60.6,Jy,1920000070000.0,502.8,60.6,60.6,,,965376035196000.0,116352004242000.0,116352004242000.0,,,Spitzer,MIPS,155.9,microns,total flux; beam filling or dilution corrected,2007ApJ...655..863D
167,160 microns (MIPS),498.35,99.71,99.71,Jy,1920000070000.0,498.3,99.71,99.71,,,956736034881000.0,191443206979700.0,191443206979700.0,,,Spitzer,MIPS,155.9,microns,flux in fixed aperture,2005ApJ...633..857D
168,160 microns (MIPS),2.695,0.001,0.001,log(Jy),1920000065536.0,495.5,1.141,1.141,,,951360032473088.0,2190720074776.58,2190720074776.58,,,Spitzer,MIPS,155.9,microns,flux in fixed aperture,2009ApJ...703.1569M
169,160 microns (MIPS),503.0,,,Jy,1920000065536.0,503.0,,,,,965760032964608.0,,,,,Spitzer,MIPS,155.9,microns,flux in fixed aperture,2009ApJ...694.1435M
170,160 microns (PACS),542.0,27.0,27.0,Jy,1870000029696.0,542.0,27.0,27.0,,,1013540016095230.0,50490000801792.0,50490000801792.0,,,Herschel,PACS,160.0,microns,flux in fixed aperture,2012ApJ...745...95D
171,160 microns (PACS),23.67,4.74,4.74,Jy,1870000029696.0,23.67,4.74,4.74,,,44262900702904.3,8863800140759.04,8863800140759.04,,,Herschel,PACS,160.0,microns,flux integrated from map or image,2011ApJ...737...67M
172,170 microns (ISO),673.9,15.0,15.0,Jy,1759999950000.0,673.0,101.1,101.1,,,1184479966350000.0,177935994945000.0,177935994945000.0,,,ISO,ISOPHOT,170.0,microns,integrated from scans,2004A&A...422...39S
173,ISO 200 microns,365.8,11.7,11.7,Jy,1470000010000.0,365.8,11.7,11.7,,,537726003658000.0,17199000117000.0,17199000117000.0,,,ISO,ISOPHOT,200.0,microns,flux integrated from map or image,2003A&A...410.1075T
174,250 microns (SPIRE),274.0,19.0,19.0,Jy,1199999942656.0,274.0,19.0,19.0,,,328799984287744.0,22799998910464.0,22799998910464.0,,,Herschel,SPIRE,250.0,microns,flux in fixed aperture,2012ApJ...745...95D
175,250 microns (SPIRE),6.8,1.09,1.09,Jy,1199999942656.0,6.8,1.09,1.09,,,8159999610060.8,1307999937495.04,1307999937495.04,,,Herschel,SPIRE,250.0,microns,flux integrated from map or image,2011ApJ...737...67M
176,350 microns (SPIRE),109.0,8.0,8.0,Jy,856999985152.0,109.0,8.0,8.0,,,93412998381568.0,6855999881216.0,6855999881216.0,,,Herschel,SPIRE,350.0,microns,flux in fixed aperture,2012ApJ...745...95D
177,350 microns (SPIRE),3.12,0.5,0.5,Jy,856999985152.0,3.12,0.5,0.5,,,2673839953674.24,428499992576.0,428499992576.0,,,Herschel,SPIRE,350.0,microns,flux integrated from map or image,2011ApJ...737...67M
178,450 microns (SCUBA),18.53,4.63,4.63,Jy,666000032000.0,18.53,4.63,4.63,,,12340980592960.0,3083580148160.0,3083580148160.0,,,JCMT,SCUBA,450.0,microns,flux in fixed aperture,2005ApJ...633..857D
179,500 microns (SPIRE),42.8,3.0,3.0,Jy,599999971328.0,42.8,3.0,3.0,,,25679998772838.4,1799999913984.0,1799999913984.0,,,Herschel,SPIRE,500.0,microns,flux in fixed aperture,2012ApJ...745...95D
180,850 microns (JCMT),401.8,62.8,62.8,mJy,352999997440.0,0.4018,0.0628,0.0628,,,141835398971.392,22168399839.232,22168399839.232,,,JCMT,SCUBA,850.0,microns,flux integrated from map or image,2011ApJ...737...67M
181,850 microns (SCUBA),2.98,0.45,0.45,Jy,352999997000.0,2.98,0.45,0.45,,,1051939991060.0,158849998650.0,158849998650.0,,,JCMT,SCUBA,850.0,microns,flux in fixed aperture,2005ApJ...633..857D
182,3 mm (PdBI),2.8,,,mJy,99899998200.0,0.0028,,,,,279719994.96,,,,,PdBI,A configuration,3.0,mm,flux integrated from map or image,2007A&A...462L..27S
183,33 GHz (GBT),15.7,0.79,0.79,mJy,32999999488.0,0.0157,0.00079,0.00079,,,518099991.9616,26069999.59552,26069999.59552,,,GBT,CCB,33.0,GHz,flux integrated from map or image,2010ApJ...709L.108M
184,8.5 GHz (VLA),31.8,1.59,1.59,mJy,8499999744.0,0.0318,0.00159,0.00159,,,270299991.8592,13514999.59296,13514999.59296,,,VLA,D configuration,8.5,GHz,flux integrated from map or image,2011ApJ...737...67M
185,3.6 cm (Effelsberg),422.0,65.0,65.0,mJy,8400000000.0,0.422,0.065,0.065,,,3544800000.0,546000000.0,546000000.0,,,Effelsberg,?,3.6,cm,flux integrated from map or image,2017ApJ...836..185T
186,5 GHz (NRAO),344.0,41.0,41.0,mJy,5000000000.0,0.344,0.041,0.041,,,1720000000.0,205000000.0,205000000.0,,,91.4m,A.I.L. parametric receiver,5.0,GHz,flux integrated from map or image,1975AJ.....80..771S
187,5000 MHz (NRAO),0.8,0.12,0.12,Jy,5000000000.0,0.8,0.12,0.12,,,4000000000.0,600000000.0,600000000.0,,,91m,?,5000.0,MHz,flux integrated from map or image,1976ApJS...32..171S
188,4.9 GHz (VLA),44.8,2.24,2.24,mJy,4899999744.0,0.0448,0.00224,0.00224,,,219519988.5312,10975999.42656,10975999.42656,,,VLA,D configuration,4.9,GHz,flux integrated from map or image,2011ApJ...737...67M
189,5 GHz (VLA),9.0,,,mJy,4889999872.0,0.009,,,,,44009998.848,,,,,VLA,A/D configuration,4.885,GHz,flux integrated from map or image,1997A&AS..122..235L
190,4.85 GHz,531.0,15.0,15.0,mJy,4849999870.0,0.531,0.07965,0.07965,,,2575349930.97,386302489.6455,386302489.6455,,,Green Bank 91m,?,4.85,GHz,flux integrated from map or image,1991ApJS...75....1B
191,4.85 GHz,219.0,22.0,22.0,mJy,4849999870.0,0.219,0.022,0.022,,,1062149971.53,106699997.14,106699997.14,,,Green Bank 91m,?,4.85,GHz,modelled datum,1991ApJS...75.1011G
192,4.8 GHz (Effelsberg),457.0,,,mJy,4800000000.0,0.457,,,,,2193600000.0,,,,,Effelsberg,?,4.8,GHz,flux integrated from map or image,2009ApJ...693.1392S
193,2695 MHz (NRAO),1.089,0.025,0.025,Jy,2700000000.0,1.089,0.025,0.025,,,2940300000.0,67500000.0,67500000.0,,,91m,?,2695.0,MHz,flux integrated from map or image,1976ApJS...32..171S
194,1.7 GHz (VLA),77.6,3.88,3.88,mJy,1700000000.0,0.0776,0.00388,0.00388,,,131920000.0,6596000.0,6596000.0,,,VLA,"D, C configurations",1.7,GHz,flux integrated from map or image,2011ApJ...737...67M
195,1.5 GHz (VLA),83.2,1.59,1.59,mJy,1500000000.0,0.0832,0.00159,0.00159,,,124800000.0,2385000.0,2385000.0,,,VLA,"D, C configurations",1.5,GHz,flux integrated from map or image,2011ApJ...737...67M
196,1.49 GHz (VLA),149.0,,,mJy,1490000000.0,0.149,,,,,222010000.0,,,,,VLA,"C, D configurations",1.49,GHz,peak flux,1996ApJS..103...81C
197,1.49 GHz (VLA),1395.0,,,mJy,1490000000.0,1.4,,,,,2086000000.0,,,,,VLA,"C, D configurations",1.49,GHz,total flux; beam filling or dilution corrected,1996ApJS..103...81C
198,1.4 GHz (VLA),1.57,,,Jy,1400000000.0,1.57,,,,,2198000000.0,,,,,VLA,CS configuration,1.4,GHz,flux integrated from map or image,2009ApJ...694.1435M
199,20 cm (Effelsberg),1440.0,100.0,100.0,mJy,1400000000.0,1.44,0.1,0.1,,,2016000000.0,140000000.0,140000000.0,,,Effelsberg,?,20.0,cm,flux integrated from map or image,2017ApJ...836..185T
200,1.4GHz,188.3,6.7,6.7,mJy,1400000000.0,0.1883,0.0067,0.0067,,,263620000.0,9380000.0,9380000.0,,,VLA,"D, DnC configurations",1.4,GHz,flux integrated from map or image,1998AJ....115.1693C
201,1.40 GHz,1432.0,,,mJy,1400000000.0,1.432,,,,,2004800000.0,,,,,Green Bank 91m,?,1.4,GHz,peak flux,1992ApJS...79..331W
202,1400 MHz (NRAO),1.635,0.051,0.051,Jy,1400000000.0,1.635,0.051,0.051,,,2289000000.0,71400000.0,71400000.0,,,91m,?,1400.0,MHz,flux integrated from map or image,1976ApJS...32..171S
203,1.4 GHz (VLA),1400.0,,,mJy,1400000000.0,1.4,,,,,1960000000.0,,,,,VLA,?,1.4,GHz,flux integrated from map or image,2002AJ....124..675C
204,1.4 GHz (WSRT),85.5,1.59,1.59,mJy,1400000000.0,0.0855,0.00159,0.00159,,,119700000.0,2226000.0,2226000.0,,,WSRT,?,1.4,GHz,flux integrated from map or image,2011ApJ...737...67M
205,1400 MHz (NRAO),1.4,,,Jy,1400000000.0,1.4,,,,,1960000000.0,,,,,91.4m,Superheterodyne receiver,1400.0,MHz,peak flux,1964AJ.....69..277H
206,1365 MHz (WSRT),1700.0,10.0,10.0,mJy,1370000000.0,1.7,0.01,0.01,,,2329000000.0,13700000.0,13700000.0,,,WSRT,?,1365.0,MHz,total flux; beam filling or dilution corrected,2007A&A...461..455B
207,22 cm (WSRT),1.471,0.074,0.074,Jy,1360000000.0,1.471,0.074,0.074,,,2000560000.0,100640000.0,100640000.0,,,WSRT,Maxi-short configuration,22.0,cm,flux integrated from map or image,2014AJ....147..103H
208,750 MHz (NRAO),2.3,,,Jy,750000000.0,2.3,,,,,1725000000.0,,,,,91.4m,Superheterodyne receiver,750.0,MHz,peak flux,1964AJ.....69..277H
209,57.5 MHz,13.0,2.0,2.0,Jy,57500000.0,13.0,2.0,2.0,,,747500000.0,115000000.0,115000000.0,,,TPT array,?,57.5,MHz,flux integrated from map or image,1990ApJ...352...30I
210,38 MHz (8C),12.9,10.0,10.0,Jy,37760000.0,12.9,1.29,1.29,,,487104000.0,48710400.0,48710400.0,,,CLFST,?,38.0,MHz,flux integrated from map or image,1995MNRAS.274..447H
211,38 MHz (8C),5.4,15.0,15.0,Jy,37760000.0,5.4,0.81,0.81,,,203904000.0,30585600.0,30585600.0,,,CLFST,?,38.0,MHz,peak flux,1995MNRAS.274..447H
