2.310129700083158e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322274182191011e-16 1.332390643236394e-16 1.345142468698433e-16 2.237473448666305e-16 4.682534406472506e-16
2.595024211399737e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268795501326185e-16 1.320424363515675e-16 1.328252893903163e-16 1.339029800945427e-16 2.183046904878648e-16 4.446460231751688e-16
2.915053062825176e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220220850007733e-16 1.267268142054193e-16 1.315982514489207e-16 1.321120553058760e-16 1.329778223736615e-16 2.122664389506291e-16 4.205163054920089e-16
3.274549162877729e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.219311303570713e-16 1.263213818109474e-16 1.308354705941122e-16 1.310559838158504e-16 1.317033435788919e-16 2.056522676784588e-16 3.960299422603660e-16
3.678379771828634e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103268612052154e-16 1.216074523922108e-16 1.255977887938899e-16 1.297103387663037e-16 1.296242039307811e-16 1.300524863696018e-16 1.984914986947311e-16 3.713574263605873e-16
4.132012400115334e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.101449986860626e-16 1.209734808918593e-16 1.245081764854699e-16 1.281904807858108e-16 1.277930017163796e-16 1.280061317564187e-16 1.908227913270387e-16 3.466710643307812e-16
4.641588833612782e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.307328902634713e-17 1.096860094403931e-16 1.199745377496006e-16 1.230171281499604e-16 1.262534148662351e-16 1.255473123584746e-16 1.255529905882871e-16 1.826936148684866e-16 3.221418873426007e-16
5.214008287999685e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.289216319731552e-17 1.088836536187474e-16 1.185703729101375e-16 1.210999761109820e-16 1.238859697111961e-16 1.228805231894543e-16 1.226895980299307e-16 1.741594990998030e-16 2.979365828602905e-16
5.857020818056668e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672989122260148e-17 9.244246054130043e-17 1.076905823887738e-16 1.167327229041986e-16 1.187421787414498e-16 1.210840233628372e-16 1.197943586074354e-16 1.194202940115738e-16 1.652830699439146e-16 2.742145338452794e-16
6.579332246575682e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.664418646527274e-17 9.166034899973294e-17 1.060734480090488e-16 1.144444548827844e-16 1.159390656626809e-16 1.178523164835677e-16 1.162987286666513e-16 1.157571204291495e-16 1.561328870044016e-16 2.511250505682864e-16
7.390722033525776e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.629883251994102e-17 9.050049666638100e-17 1.040113470268188e-16 1.116992391489682e-16 1.126956605148110e-16 1.142042147900331e-16 1.124114741043646e-16 1.117195921775417e-16 1.467821089319453e-16 2.288048747297140e-16
8.302175681319744e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.560751216612414e-17 8.893180576221267e-17 1.014952539547886e-16 1.085013493697163e-16 1.090264357041166e-16 1.101613515295666e-16 1.081579691609006e-16 1.073343165472088e-16 1.373070210221963e-16 2.073760268091869e-16
9.326033468832200e-03 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745451982777076e-17 8.451458043535362e-17 8.693613487038655e-17 9.852773420540312e-17 1.048653994513078e-16 1.049549193338469e-16 1.057531125056457e-16 1.035705627055889e-16 1.026344490142740e-16 1.277854667160934e-16 1.869440556986316e-16
1.047615752789665e-02 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112223290516860e-17 4.887744564701429e-17 5.729323535031676e-17 8.298355033735949e-17 8.450787040214363e-17 9.512263576348080e-17 1.008159153105404e-16 1.005131116063373e-16 1.010159473712341e-16 9.868785290588555e-17 9.765898498998423e-17 1.182952303152641e-16 1.675967352300510e-16
1.176811952434998e-02 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.440701777389839e-17 4.101339642907059e-17 4.860873045964737e-17 5.680646332374627e-17 8.099423391305606e-17 8.165367559622172e-17 9.130461031748516e-17 9.638668787205678e-17 9.574069316731029e-17 9.599250711521767e-17 9.355380295794190e-17 9.245189740045934e-17 1.089124218658148e-16 1.494032358527317e-16
1.321941148466029e-02 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033542493731062e-17 2.688825523277687e-17 3.422947687908712e-17 4.065825857233546e-17 4.801777251806715e-17 5.592464513575840e-17 7.854174515122272e-17 7.839212659090438e-17 8.710838786151217e-17 9.161988539153573e-17 9.068402738646087e-17 9.073062097535767e-17 8.821671594492108e-17 8.706113919147331e-17 9.970991652066311e-17 1.324137822261357e-16
1.484968262254465e-02 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413134844897475e-17 2.027498562734110e-17 2.667992144200532e-17 3.380467868031967e-17 3.999453373597222e-17 4.705556744560238e-17 5.460995344212540e-17 7.563593316745778e-17 7.475309169341231e-17 8.257777363196034e-17 8.656492746708428e-17 8.539497476018124e-17 8.528213715349258e-17 8.272809583699561e-17 8.153753786498411e-17 9.075589960025712e-17 1.166597897276617e-16
1.668100537200059e-02 3.591997368665224e-19 3.358653828256120e-18 8.210388637332075e-18 1.405746340424612e-17 2.008182017989536e-17 2.625164020689029e-17 3.308745131890909e-17 3.898703855874063e-17 4.569706370918367e-17 5.284779720570679e-17 7.230073039292083e-17 7.077678591885781e-17 7.776436886202830e-17 8.127714304733502e-17 7.992955119976818e-17 7.970166081081340e-17 7.714142886882175e-17 7.593361570138974e-17 8.211256501016386e-17 1.021544557028160e-16
1.873817422860383e-02 3.591997368665224e-19 3.356758858757239e-18 8.146599831028747e-18 1.385787516558494e-17 1.971833451187324e-17 2.557013022545705e-17 3.205395691791990e-17 3.762090946758003e-17 4.393757863207398e-17 5.064433796414818e-17 6.857319164078206e-17 6.651248291674113e-17 7.272604284513081e-17 7.581625132691634e-17 7.434647295474975e-17 7.404522975419163e-17 7.151092480978499e-17 7.030237412364810e-17 7.383500876746031e-17 8.889376554949205e-17
2.104904144512020e-02 3.591997368665224e-19 3.327393486606414e-18 7.987399351072120e-18 1.350369941110974e-17 1.916170476620205e-17 2.461938548407498e-17 3.069871259890321e-17 3.589990869310338e-17 4.179138073728712e-17 4.802498406092803e-17 6.450213207798184e-17 6.201690473703776e-17 6.752520491191379e-17 7.024471765692916e-17 6.870563906671167e-17 6.836897278747296e-17 6.589026076900653e-17 6.469608347193777e-17 6.597035141067127e-17 7.685786018163247e-17
2.364489412645407e-02 3.577409883282176e-19 3.251550805349710e-18 7.715791143276064e-18 1.297974007070466e-17 1.840119607160648e-17 2.339950043594847e-17 2.903361026748925e-17 3.384541621408775e-17 3.929037621235334e-17 4.503267800133185e-17 6.014635092971002e-17 5.735234089944563e-17 6.222694132283466e-17 6.462604615832967e-17 6.306660725391806e-17 6.272779772517421e-17 6.033137100812964e-17 5.916512011602341e-17 5.855711343077373e-17 6.601270068023884e-17
2.656087782946687e-02 3.509605984048511e-19 3.122254139243209e-18 7.325591616791480e-18 1.228318109161984e-17 1.743780610953300e-17 2.192615401872511e-17 2.708690125242236e-17 3.149505623133523e-17 3.648227984625783e-17 4.172559906595832e-17 5.557248339964059e-17 5.258457273332305e-17 5.689709338655633e-17 5.902307622841112e-17 5.748712076893263e-17 5.717415547570489e-17 5.488332473341093e-17 5.375689128268749e-17 5.162485708600413e-17 5.631195845895830e-17
2.983647240283340e-02 3.369095732377004e-19 2.938101137760756e-18 6.820542748223520e-18 1.142337425621092e-17 1.628410152149433e-17 2.022965891204478e-17 2.490154029145692e-17 2.890061381714879e-17 3.342808663068844e-17 3.817420670416946e-17 5.085256485393860e-17 4.778069647849230e-17 5.160035889078420e-17 5.349635131580700e-17 5.202174198345546e-17 5.175692345293076e-17 4.959133009442207e-17 4.851488428987197e-17 4.519409665136216e-17 4.769905529675524e-17
3.351602650938841e-02 3.147767230662255e-19 2.702651755608562e-18 6.213815902832120e-18 1.042128454988699e-17 1.496365229445951e-17 1.835320657007392e-17 2.253271266400135e-17 2.612518177959862e-17 3.019886813049907e-17 3.445771061123289e-17 4.606142092336453e-17 4.300694842476257e-17 4.639849892319681e-17 4.810262517026316e-17 4.672064336610991e-17 4.652044606901744e-17 4.449589685115874e-17 4.347787126021045e-17 3.927646794188842e-17 4.010927716117590e-17
3.764935806792467e-02 2.848092560948461e-19 2.424010562697062e-18 5.526971334190209e-18 9.308149778060928e-18 1.350983648843140e-17 1.635023138877660e-17 2.004458575831792e-17 2.323964254779945e-17 2.687204429287770e-17 3.066015149478967e-17 4.127401474206489e-17 3.832663690310823e-17 4.134872644235296e-17 4.289356348316284e-17 4.162859846689570e-17 4.150376253859364e-17 3.963218272814202e-17 3.867929315785432e-17 3.387513746533075e-17 3.347188869577640e-17
4.229242874389499e-02 2.483091980310936e-19 2.114103870426147e-18 4.788143917039475e-18 8.123243144572416e-18 1.196396117656541e-17 1.428100017459616e-17 1.750646785063730e-17 2.031869853020145e-17 2.352736101035713e-17 2.686633305454859e-17 3.656288764085674e-17 3.379827921791034e-17 3.650234199708051e-17 3.791468793394459e-17 3.678420503584417e-17 3.674004314464184e-17 3.502953979638735e-17 3.414683857679639e-17 2.898542237865137e-17 2.771218121953431e-17
4.750810162102798e-02 2.075024781185404e-19 1.787564743046636e-18 4.029505241416426e-18 6.910834477246316e-18 1.037276467543781e-17 1.220866392244414e-17 1.498864968225673e-17 1.743673006650121e-17 2.024284436090116e-17 2.315786633172099e-17 3.199582232966509e-17 2.947402725515047e-17 3.190366663506992e-17 3.320459590373102e-17 3.221936016684060e-17 3.225624502570688e-17 3.071126782139875e-17 2.990222359673128e-17 2.459558502153281e-17 2.275339557212599e-17
5.336699231206307e-02 1.652395322021335e-19 1.460288700203885e-18 3.284233593426326e-18 5.716602142165807e-18 8.785456037728393e-18 1.019509464417627e-17 1.255825203925872e-17 1.466378470093746e-17 1.709100644550940e-17 1.960957551699915e-17 2.763383889506888e-17 2.539844477971220e-17 2.758930345541701e-17 2.879447345452452e-17 2.795899415254362e-17 2.807298802814370e-17 2.669457192200623e-17 2.596116973244679e-17 2.068776052565518e-17 1.851847150833130e-17
5.994842503189409e-02 1.245545216373964e-19 1.147812648141799e-18 2.583342955840347e-18 4.583856447683351e-18 7.250512053280350e-18 8.296867717406841e-18 1.027540546709839e-17 1.206198696565706e-17 1.413554867055627e-17 1.628647423516966e-17 2.352960572351034e-17 2.160767415177733e-17 2.358773883271263e-17 2.470790264714570e-17 2.402105637479624e-17 2.420464080212577e-17 2.299071261478782e-17 2.233356803785062e-17 1.723897304389136e-17 1.493158690063220e-17
6.734150657750822e-02 8.816494046406078e-20 8.637215940877359e-19 1.952775251876855e-18 3.549987507049570e-18 5.812487164176644e-18 6.561739358913009e-18 8.190050525950825e-18 9.682609730385091e-18 1.142875284946053e-17 1.324146053205872e-17 1.972631252089647e-17 1.812900253027519e-17 1.991927355107901e-17 2.096094793957119e-17 2.041673380726156e-17 2.065959762039092e-17 1.960532782044370e-17 1.902380923013783e-17 1.422219553725776e-17 1.191946203705019e-17
7.564633275546291e-02 5.802668391966128e-20 6.183019748624829e-19 1.411141491991279e-18 2.643540972274238e-18 4.509097513227762e-18 5.025914973358169e-18 6.339577836823595e-18 7.563976250868931e-18 9.009678467483202e-18 1.051380687164551e-17 1.625701436836495e-17 1.498080994763461e-17 1.659625437680804e-17 1.756249124376690e-17 1.715087123690676e-17 1.744071777200925e-17 1.653889902622725e-17 1.603125262087291e-17 1.160740966810970e-17 9.412416119801052e-18
8.497534359086438e-02 3.505823836775885e-20 4.176366434459040e-19 9.684119474579946e-19 1.882257391450891e-18 3.368820808973484e-18 3.712319178209814e-18 4.747440143050593e-18 5.730279328741755e-18 6.903207834392796e-18 8.128449354720492e-18 1.314441806619614e-17 1.217285626869796e-17 1.362355926480268e-17 1.451477204673888e-17 1.422255262924771e-17 1.454589210103734e-17 1.378732774760433e-17 1.335080090471814e-17 9.362625904201893e-18 7.345174076702268e-18
9.545484566618337e-02 1.910647960838691e-20 2.632782179191561e-19 6.257183510994143e-19 1.272297179574287e-18 2.409216362469235e-18 2.629978043564004e-18 3.422779178682966e-18 4.191324568319946e-18 5.119912073023012e-18 6.096019085465802e-18 1.040104889851924e-17 9.706843149657296e-18 1.099927553278246e-17 1.181407846487682e-17 1.162579551475194e-17 1.196869545323501e-17 1.134258379672618e-17 1.097354356313721e-17 7.454829063024438e-18 5.657431507313722e-18
